829 |A|A| |1|
#.=0
136 |3|8| 0
168 |1|9| 0
169 |1|9| 0
133 |1|9| 0
983 |2|7| 0
954 |2|13| 0
920 |0|7| 0
186 |2|6| 0
27 |3|6| 0
1462 |4|9| 0
84 |1|9| 0
1395 |5|12| 0
103 |3|9| 0
27 |2|6| 0
920 |1|4| 0
154 |1|8| 0
28 |2|5| 0
1424 |2|9| 0
1364 |1|11| 0
83 |1|5| 0
29 |0|6| 0
1411 |1|5| 0
1462 |2|8| 0
29 |2|5| 0
153 |2|6| 0
85 |1|9| 0
25 |2|6| 0
1363 |2|8| 0
1424 |0|7| 0
135 |1|6| 0
1412 |1|7| 0
1411 |2|6| 0
134 |1|5| 0
26 |1|5| 0
1395 |4|12| 0
1466 |2|5| 0
940 |0|12| 0
187 |1|5| 0
972 |1|5| 0
1363 |3|8| 0
929 |2|8| 0
1463 |2|7| 0
1424 |1|9| 0
27 |1|7| 0
1463 |1|8| 0
1387 |2|13| 0
1362 |3|9| 0
1393 |2|7| 0
978 |1|7| 0
100 |2|6| 0
19 |3|9| 0
928 |4|10| 0
970 |1|11| 0
1473 |0|6| 0
1393 |4|8| 0
21 |1|5| 0
919 |2|5| 0
87 |2|5| 0
20 |3|8| 0
1387 |3|13| 0
928 |3|10| 0
926 |2|8| 0
191 |0|5| 0
151 |1|5| 0
1362 |2|9| 0
163 |3|9| 0
89 |2|7| 0
1412 |3|10| 0
190 |2|6| 0
151 |0|5| 0
20 |1|6| 0
88 |1|3| 0
19 |0|7| 0
167 |1|5| 0
1473 |1|6| 0
137 |2|6| 0
139 |2|6| 0
138 |2|10| 0
1413 |0|3| 0
19 |1|6| 0
191 |1|5| 0
22 |0|9| 0
1362 |1|8| 0
1393 |3|8| 0
151 |3|7| 0
1420 |5|10| 0
929 |0|5| 0

845 |A|R| |1|
#.=0
845 |0|4| 0
469 |2|7| 0
106 |5|11| 0
1215 |0|8| 0
1201 |2|7| 0
937 |0|7| 0
936 |0|8| 0
1191 |0|5| 0
1192 |0|5| 0
1208 |0|6| 0
501 |1|7| 0
1204 |2|6| 0
1033 |1|4| 0
1209 |0|10| 0
1216 |2|8| 0
1215 |1|6| 0
1032 |2|11| 0
492 |2|7| 0
471 |1|7| 0
1216 |3|8| 0
480 |1|8| 0
458 |3|9| 0
1217 |0|8| 0
502 |1|9| 0
502 |2|6| 0
1190 |0|5| 0
458 |1|10| 0
106 |6|12| 0
1189 |0|6| 0
844 |1|5| 0
1203 |1|8| 0
851 |2|6| 0
471 |0|8| 0
458 |0|10| 0
457 |2|7| 0
490 |2|10| 0
499 |2|6| 0
492 |0|10| 0
933 |2|7| 0
847 |1|4| 0
1216 |0|8| 0
844 |3|8| 0
491 |1|7| 0
479 |0|4| 0
1409 |1|7| 0
422 |3|6| 0
1208 |1|7| 0
840 |2|4| 0
933 |1|7| 0
1413 |0|5| 0
480 |0|10| 0
935 |1|7| 0
1201 |3|7| 0
1211 |1|6| 0
1210 |0|10| 0
468 |0|9| 0
841 |1|6| 0
848 |2|5| 0
933 |4|6| 0
1200 |0|7| 0
468 |1|9| 0
1195 |1|8| 0
101 |2|6| 0
1414 |1|5| 0
486 |0|10| 0
1195 |0|8| 0
497 |0|7| 0
464 |1|8| 0
493 |3|7| 0
842 |0|8| 0
935 |3|5| 0
1035 |0|10| 0
473 |1|6| 0
846 |2|3| 0
1210 |1|9| 0
1414 |0|6| 0
495 |0|5| 0
474 |0|5| 0
1195 |3|8| 0
1032 |4|10| 0
1409 |3|6| 0
1198 |0|5| 0
841 |0|8| 0
467 |2|5| 0
1210 |2|7| 0
1198 |1|5| 0
466 |1|4| 0
1207 |1|4| 0
1412 |3|7| 0
495 |2|5| 0
1211 |0|8| 0
1201 |0|7| 0
1213 |0|7| 0
1205 |1|10| 0
1416 |0|5| 0
499 |1|8| 0
1030 |3|6| 0
477 |0|9| 0
842 |1|6| 0
489 |0|4| 0
1213 |1|5| 0
1035 |1|10| 0
1209 |1|9| 0
936 |1|8| 0
845 |1|6| 0
471 |3|8| 0
461 |1|10| 0
971 |3|8| 0
477 |4|9| 0
1407 |0|8| 0
463 |0|6| 0
1212 |0|8| 0
468 |3|6| 0
1209 |2|7| 0
1212 |1|6| 0
1194 |0|5| 0
468 |4|9| 0
839 |3|5| 0
1200 |2|7| 0
934 |1|5| 0
498 |1|7| 0
1407 |2|6| 0
1412 |1|10| 0
1196 |0|12| 0
1205 |2|8| 0
106 |4|11| 0
498 |3|6| 0
1193 |0|5| 0
868 |2|8| 0
1014 |1|5| 0
1264 |1|8| 0
1264 |0|8| 0
381 |0|11| 0
1263 |3|6| 0
868 |3|9| 0
381 |5|11| 0
1263 |1|7| 0
381 |6|13| 0
382 |0|8| 0
379 |3|8| 0
1263 |0|7| 0
868 |1|8| 0
1015 |2|6| 0
382 |3|8| 0
383 |0|7| 0
867 |3|7| 0
1394 |4|9| 0
1262 |4|7| 0
383 |3|7| 0
978 |1|8| 0
1266 |3|7| 0
140 |1|8| 0
140 |0|9| 0
373 |2|6| 0
1013 |1|10| 0
870 |1|10| 0
928 |3|8| 0
376 |0|4| 0
1265 |3|5| 0
1394 |5|9| 0
869 |3|10| 0
139 |0|4| 0
378 |0|8| 0
1393 |4|6| 0
1014 |0|4| 0
378 |3|8| 0
1264 |4|9| 0
378 |4|10| 0
379 |1|6| 0
132 |5|11| 0
977 |1|3| 0
1257 |3|7| 0
392 |0|7| 0
864 |5|13| 0
1017 |3|9| 0
132 |6|12| 0
392 |3|7| 0
1257 |1|7| 0
1257 |0|7| 0
1395 |6|11| 0
1256 |2|7| 0
394 |2|6| 0
1396 |0|9| 0
1256 |1|7| 0
132 |4|11| 0
864 |1|13| 0
1256 |0|7| 0
1255 |1|6| 0
1254 |1|6| 0
387 |5|13| 0
385 |0|10| 0
1017 |0|4| 0
385 |5|10| 0
1261 |2|9| 0
866 |1|3| 0
1261 |1|9| 0
1260 |5|8| 0
387 |3|10| 0
387 |4|12| 0
140 |2|8| 0
388 |2|4| 0
389 |0|12| 0
865 |2|9| 0
1017 |2|7| 0
389 |5|12| 0
1395 |5|11| 0
389 |6|14| 0
1258 |1|5| 0
929 |3|5| 0
355 |5|12| 0
1277 |6|10| 0
146 |0|9| 0
354 |0|13| 0
1277 |1|10| 0
355 |0|12| 0
145 |1|7| 0
1010 |0|9| 0
1276 |3|6| 0
1276 |1|7| 0
146 |1|8| 0
1276 |0|7| 0
355 |6|14| 0
1390 |4|7| 0
1275 |1|9| 0
1010 |1|8| 0
1391 |0|11| 0
357 |1|9| 0
357 |2|9| 0
1010 |2|7| 0
1389 |2|11| 0
197 |0|4| 0
345 |0|12| 0
1281 |3|9| 0
1389 |0|12| 0
345 |5|12| 0
148 |1|11| 0
1281 |1|6| 0
345 |6|14| 0
1008 |1|6| 0
357 |3|10| 0
1280 |3|11| 0
1389 |3|11| 0
876 |1|6| 0
351 |0|9| 0
1279 |1|14| 0
351 |3|6| 0
876 |0|6| 0
1278 |2|5| 0
1278 |0|6| 0
928 |0|9| 0
143 |0|9| 0
364 |1|5| 0
1271 |4|7| 0
872 |0|10| 0
871 |2|9| 0
1270 |4|7| 0
1392 |1|10| 0
1012 |3|7| 0
1270 |2|8| 0
143 |1|8| 0
1270 |1|8| 0
368 |2|11| 0
1392 |4|9| 0
1269 |0|4| 0
1268 |0|3| 0
870 |4|8| 0
870 |3|11| 0
372 |0|7| 0
928 |1|9| 0
144 |0|10| 0
358 |0|8| 0
144 |2|8| 0
872 |5|10| 0
358 |2|8| 0
1273 |3|6| 0
358 |3|10| 0
144 |1|8| 0
359 |0|8| 0
1273 |1|7| 0
1018 |3|8| 0
359 |3|5| 0
1391 |2|10| 0
361 |2|7| 0
1391 |3|10| 0
361 |3|7| 0
143 |2|8| 0
1272 |2|6| 0
1011 |2|7| 0
1272 |0|7| 0
1226 |2|6| 0
1026 |1|5| 0
1230 |2|7| 0
1230 |1|10| 0
437 |5|11| 0
437 |6|13| 0
975 |0|4| 0
1026 |3|7| 0
857 |1|12| 0
1226 |4|7| 0
1226 |3|6| 0
437 |0|11| 0
1226 |1|6| 0
1226 |0|7| 0
857 |0|12| 0
441 |4|12| 0
441 |5|12| 0
1225 |1|4| 0
441 |6|12| 0
1225 |0|4| 0
1027 |1|4| 0
857 |5|11| 0
857 |7|14| 0
932 |0|8| 0
1400 |0|10| 0
431 |3|7| 0
857 |6|13| 0
122 |2|6| 0
122 |1|8| 0
434 |1|9| 0
435 |0|9| 0
856 |3|7| 0
1400 |2|9| 0
435 |3|9| 0
435 |4|6| 0
932 |1|8| 0
436 |0|7| 0
1400 |3|9| 0
1025 |1|5| 0
1026 |0|5| 0
436 |3|7| 0
853 |2|5| 0
1404 |1|5| 0
1221 |4|10| 0
932 |4|9| 0
1404 |2|3| 0
449 |1|6| 0
450 |1|8| 0
974 |3|10| 0
854 |0|11| 0
451 |2|10| 0
1028 |2|6| 0
453 |1|7| 0
853 |0|6| 0
852 |1|5| 0
1218 |1|6| 0
1218 |0|9| 0
852 |0|5| 0
1217 |4|8| 0
1405 |5|8| 0
457 |0|8| 0
445 |2|6| 0
1402 |1|5| 0
856 |1|8| 0
444 |0|7| 0
856 |0|8| 0
444 |3|8| 0
1223 |2|6| 0
445 |0|6| 0
1402 |2|6| 0
855 |3|7| 0
1236 |0|7| 0
1403 |0|4| 0
1223 |0|7| 0
446 |1|5| 0
447 |0|7| 0
855 |1|5| 0
447 |3|7| 0
1403 |1|6| 0
117 |0|6| 0
1221 |5|10| 0
409 |2|6| 0
406 |6|12| 0
406 |7|13| 0
407 |1|4| 0
408 |1|8| 0
408 |2|6| 0
930 |3|5| 0
1397 |2|9| 0
409 |0|7| 0
931 |0|7| 0
406 |5|12| 0
1397 |3|9| 0
409 |3|7| 0
1020 |2|7| 0
861 |0|10| 0
128 |2|9| 0
1246 |1|5| 0
411 |1|7| 0
411 |3|6| 0
860 |5|13| 0
863 |2|9| 0
1396 |2|8| 0
1253 |1|5| 0
1018 |4|8| 0
1253 |0|5| 0
1252 |3|6| 0
131 |2|6| 0
1252 |1|6| 0
1252 |0|6| 0
403 |2|7| 0
128 |1|9| 0
1251 |2|10| 0
863 |1|9| 0
1251 |1|10| 0
1396 |3|8| 0
863 |0|9| 0
1250 |1|5| 0
861 |5|10| 0
1249 |1|7| 0
1397 |0|10| 0
1023 |3|7| 0
421 |1|8| 0
931 |3|6| 0
422 |2|9| 0
344 |2|6| 0
1239 |1|6| 0
423 |1|8| 0
423 |2|8| 0
858 |3|8| 0
1238 |1|5| 0
1241 |2|5| 0
425 |1|5| 0
426 |0|4| 0
858 |2|7| 0
1399 |4|6| 0
1236 |3|8| 0
858 |1|7| 0
1024 |0|6| 0
1236 |2|9| 0
1236 |1|9| 0
416 |1|7| 0
128 |0|10| 0
413 |2|5| 0
413 |3|6| 0
1021 |0|7| 0
1244 |0|9| 0
931 |1|7| 0
415 |1|6| 0
1022 |0|6| 0
416 |0|6| 0
1217 |3|8| 0
1243 |0|9| 0
975 |2|4| 0
1398 |3|6| 0
1242 |1|3| 0
1242 |0|3| 0
1241 |3|10| 0
420 |1|7| 0
126 |1|10| 0
420 |3|6| 0
691 |0|8| 0
1114 |3|6| 0
687 |3|8| 0
1114 |1|7| 0
688 |1|4| 0
1462 |0|7| 0
1114 |0|7| 0
954 |0|11| 0
1462 |1|7| 0
1113 |3|8| 0
1113 |2|7| 0
690 |1|7| 0
687 |1|6| 0
1113 |1|7| 0
691 |1|8| 0
1060 |3|5| 0
691 |3|7| 0
1112 |4|9| 0
1462 |2|9| 0
693 |0|7| 0
1112 |1|8| 0
693 |1|7| 0
1112 |0|8| 0
684 |1|7| 0
953 |0|6| 0
34 |0|5| 0
1059 |2|4| 0
681 |3|7| 0
1116 |1|11| 0
1460 |1|5| 0
1461 |0|8| 0
683 |0|4| 0
1115 |3|6| 0
794 |1|3| 0
693 |3|7| 0
1461 |1|8| 0
684 |3|6| 0
685 |2|7| 0
963 |3|12| 0
685 |3|7| 0
1461 |2|10| 0
686 |1|7| 0
686 |2|6| 0
31 |0|5| 0
1461 |4|9| 0
703 |1|15| 0
701 |2|4| 0
1464 |0|7| 0
1108 |1|9| 0
702 |0|9| 0
790 |3|5| 0
1108 |0|9| 0
1464 |3|7| 0
702 |2|8| 0
790 |1|7| 0
1107 |4|18| 0
1108 |3|8| 0
955 |1|5| 0
1465 |1|4| 0
705 |1|6| 0
955 |2|6| 0
705 |3|8| 0
706 |0|10| 0
706 |3|7| 0
955 |3|6| 0
1063 |0|10| 0
706 |4|10| 0
698 |2|4| 0
1111 |3|5| 0
1462 |4|8| 0
694 |1|8| 0
27 |3|9| 0
694 |3|6| 0
1111 |1|6| 0
1463 |1|7| 0
1110 |3|6| 0
697 |1|9| 0
1463 |2|8| 0
681 |1|7| 0
1110 |1|7| 0
1110 |0|7| 0
699 |0|6| 0
791 |1|6| 0
699 |2|6| 0
700 |0|10| 0
954 |4|10| 0
1463 |3|9| 0
700 |2|8| 0
1463 |4|9| 0
1125 |2|11| 0
1455 |3|8| 0
1127 |1|4| 0
800 |2|4| 0
654 |3|9| 0
1126 |3|10| 0
1126 |1|11| 0
1456 |1|9| 0
948 |2|9| 0
949 |0|7| 0
1125 |4|10| 0
1455 |1|9| 0
949 |3|7| 0
660 |0|4| 0
1456 |3|8| 0
1124 |3|10| 0
662 |0|8| 0
662 |1|8| 0
662 |2|8| 0
950 |0|4| 0
1124 |1|11| 0
950 |1|4| 0
802 |2|10| 0
803 |4|7| 0
1054 |2|7| 0
642 |1|8| 0
1133 |1|6| 0
803 |2|8| 0
1054 |3|8| 0
1132 |3|5| 0
644 |2|10| 0
646 |0|7| 0
646 |2|6| 0
664 |1|6| 0
646 |3|7| 0
802 |1|10| 0
649 |1|6| 0
947 |1|7| 0
649 |3|5| 0
650 |1|8| 0
650 |2|6| 0
948 |0|9| 0
1129 |3|16| 0
801 |1|8| 0
796 |3|8| 0
1120 |1|6| 0
670 |0|7| 0
1458 |2|11| 0
1119 |2|6| 0
797 |1|7| 0
673 |2|4| 0
1119 |0|7| 0
1118 |3|9| 0
1458 |3|11| 0
675 |0|6| 0
1057 |2|7| 0
1118 |1|7| 0
952 |1|3| 0
676 |2|8| 0
677 |1|4| 0
678 |0|8| 0
679 |0|4| 0
796 |1|7| 0
1116 |3|10| 0
796 |0|7| 0
681 |0|7| 0
1122 |1|4| 0
1457 |1|9| 0
40 |1|6| 0
799 |2|10| 0
664 |3|8| 0
1056 |2|4| 0
1123 |1|21| 0
665 |2|8| 0
666 |0|6| 0
951 |0|5| 0
1057 |0|10| 0
789 |3|6| 0
798 |1|6| 0
1457 |3|8| 0
1057 |1|9| 0
1121 |2|5| 0
1458 |0|12| 0
668 |2|8| 0
964 |0|6| 0
1121 |0|8| 0
668 |4|7| 0
797 |3|9| 0
750 |3|7| 0
745 |1|4| 0
782 |0|11| 0
1067 |1|7| 0
1478 |1|11| 0
1085 |0|6| 0
1084 |2|6| 0
781 |5|12| 0
747 |1|7| 0
747 |3|9| 0
1067 |2|4| 0
781 |4|11| 0
1086 |1|6| 0
781 |3|11| 0
7 |3|8| 0
781 |2|11| 0
752 |2|4| 0
1478 |4|7| 0
1080 |1|6| 0
753 |3|6| 0
755 |0|8| 0
962 |1|8| 0
755 |1|8| 0
740 |1|5| 0
1066 |0|5| 0
1476 |2|8| 0
1091 |2|6| 0
782 |5|11| 0
737 |2|4| 0
738 |1|7| 0
958 |2|9| 0
1477 |0|8| 0
12 |0|5| 0
1066 |1|7| 0
1079 |0|7| 0
1089 |0|6| 0
1477 |2|6| 0
741 |2|4| 0
1088 |1|5| 0
1088 |0|8| 0
742 |2|4| 0
782 |3|8| 0
743 |1|8| 0
743 |2|8| 0
1087 |0|6| 0
1071 |0|6| 0
1074 |1|5| 0
4 |0|5| 0
764 |1|8| 0
1073 |2|9| 0
766 |1|8| 0
1480 |1|3| 0
768 |2|4| 0
1482 |1|4| 0
769 |2|4| 0
777 |2|6| 0
1480 |0|6| 0
776 |2|4| 0
1070 |3|5| 0
1482 |2|5| 0
1483 |0|5| 0
772 |2|8| 0
1070 |1|6| 0
772 |3|7| 0
773 |1|9| 0
773 |2|9| 0
774 |2|9| 0
759 |3|8| 0
7 |0|8| 0
755 |3|7| 0
781 |1|9| 0
781 |0|10| 0
1479 |0|10| 0
757 |2|9| 0
759 |0|8| 0
1479 |2|7| 0
759 |2|8| 0
1076 |2|6| 0
735 |1|7| 0
760 |0|7| 0
5 |2|6| 0
760 |1|8| 0
1075 |3|9| 0
761 |4|10| 0
1075 |2|8| 0
5 |0|6| 0
1075 |1|9| 0
1075 |0|9| 0
763 |2|4| 0
1098 |3|9| 0
712 |0|6| 0
1469 |1|5| 0
713 |0|19| 0
1100 |0|6| 0
1099 |2|5| 0
713 |7|17| 0
1470 |1|4| 0
1099 |1|5| 0
1099 |0|6| 0
714 |1|6| 0
1468 |1|4| 0
715 |1|8| 0
715 |2|6| 0
1471 |2|5| 0
788 |1|7| 0
716 |2|4| 0
956 |1|5| 0
1472 |1|4| 0
1097 |2|6| 0
1064 |0|9| 0
717 |2|5| 0
709 |2|4| 0
1104 |0|6| 0
1103 |4|8| 0
22 |3|10| 0
708 |0|7| 0
789 |1|7| 0
1103 |1|8| 0
1103 |0|9| 0
1063 |1|9| 0
22 |2|8| 0
1102 |2|5| 0
1473 |1|5| 0
1467 |1|4| 0
710 |1|6| 0
1063 |2|7| 0
22 |0|8| 0
710 |3|8| 0
711 |0|8| 0
789 |0|7| 0
711 |1|8| 0
711 |3|7| 0
1101 |0|8| 0
1065 |2|5| 0
727 |2|11| 0
16 |0|6| 0
728 |2|5| 0
1093 |3|9| 0
728 |3|6| 0
784 |1|9| 0
729 |1|7| 0
1093 |2|6| 0
729 |3|6| 0
730 |0|7| 0
1095 |0|20| 0
1093 |0|7| 0
731 |0|5| 0
731 |1|5| 0
731 |2|6| 0
732 |2|8| 0
1476 |1|7| 0
734 |3|8| 0
783 |2|4| 0
735 |0|7| 0
14 |0|5| 0
1474 |0|10| 0
717 |3|6| 0
1064 |1|6| 0
718 |1|5| 0
718 |2|5| 0
786 |1|5| 0
1096 |1|6| 0
1096 |0|9| 0
720 |1|7| 0
1473 |2|6| 0
720 |3|6| 0
947 |0|5| 0
18 |0|5| 0
722 |1|7| 0
722 |3|6| 0
1474 |2|7| 0
1095 |4|20| 0
724 |1|7| 0
724 |3|9| 0
785 |1|4| 0
1065 |0|6| 0
958 |0|10| 0
1426 |3|6| 0
829 |0|7| 0
548 |2|4| 0
1171 |3|5| 0
1426 |1|9| 0
549 |0|5| 0
1171 |1|6| 0
1171 |0|6| 0
1170 |3|9| 0
1038 |4|8| 0
1170 |1|7| 0
551 |2|7| 0
547 |4|9| 0
552 |1|7| 0
553 |1|6| 0
1427 |0|4| 0
1169 |3|5| 0
553 |3|7| 0
969 |3|11| 0
1427 |1|5| 0
827 |3|11| 0
1168 |0|7| 0
555 |3|7| 0
830 |2|4| 0
831 |2|12| 0
539 |0|8| 0
539 |3|8| 0
541 |0|9| 0
541 |2|7| 0
1424 |2|7| 0
1174 |3|8| 0
940 |1|10| 0
543 |0|8| 0
1174 |0|9| 0
827 |2|10| 0
543 |2|9| 0
969 |4|11| 0
1173 |3|8| 0
544 |2|4| 0
1173 |1|7| 0
545 |0|6| 0
546 |0|5| 0
1038 |1|9| 0
546 |2|5| 0
547 |1|7| 0
824 |0|3| 0
564 |3|7| 0
1432 |0|8| 0
1165 |2|11| 0
565 |0|6| 0
1432 |1|8| 0
824 |1|3| 0
1432 |2|8| 0
566 |1|7| 0
567 |0|12| 0
1164 |2|6| 0
564 |2|7| 0
1164 |0|7| 0
567 |5|12| 0
969 |0|11| 0
568 |1|6| 0
568 |3|8| 0
1162 |3|16| 0
1161 |2|4| 0
1433 |3|16| 0
572 |2|9| 0
1160 |2|9| 0
826 |0|5| 0
556 |0|7| 0
1167 |6|12| 0
556 |2|7| 0
1167 |5|12| 0
1428 |1|4| 0
558 |1|5| 0
826 |1|5| 0
558 |2|5| 0
559 |1|7| 0
560 |1|6| 0
1424 |0|9| 0
560 |3|8| 0
825 |3|10| 0
561 |2|10| 0
825 |2|9| 0
1430 |2|4| 0
562 |0|10| 0
562 |2|7| 0
1165 |4|10| 0
564 |0|7| 0
1041 |2|11| 0
834 |2|4| 0
1186 |0|7| 0
513 |2|6| 0
937 |3|8| 0
1185 |3|7| 0
513 |3|8| 0
835 |0|9| 0
1185 |1|9| 0
1419 |4|7| 0
834 |2|6| 0
1185 |0|8| 0
1036 |1|11| 0
1184 |3|7| 0
516 |1|7| 0
1184 |2|7| 0
516 |4|9| 0
834 |1|6| 0
1420 |0|9| 0
1184 |0|7| 0
517 |2|5| 0
834 |0|6| 0
1420 |1|9| 0
836 |2|7| 0
1035 |3|10| 0
937 |1|7| 0
506 |2|8| 0
506 |3|5| 0
1417 |1|5| 0
96 |0|13| 0
507 |1|9| 0
507 |2|8| 0
836 |4|6| 0
1418 |1|4| 0
1183 |4|8| 0
510 |0|4| 0
836 |1|7| 0
1187 |2|6| 0
511 |0|6| 0
1187 |0|7| 0
1419 |1|8| 0
512 |0|11| 0
835 |2|10| 0
1186 |2|6| 0
512 |5|11| 0
1178 |1|11| 0
527 |2|6| 0
528 |1|4| 0
529 |1|6| 0
1179 |0|9| 0
530 |0|9| 0
1178 |4|7| 0
531 |0|6| 0
531 |1|4| 0
1423 |1|17| 0
532 |1|7| 0
938 |4|9| 0
532 |2|6| 0
533 |0|7| 0
939 |2|5| 0
533 |2|6| 0
533 |3|7| 0
534 |0|8| 0
1177 |1|4| 0
534 |3|5| 0
536 |0|9| 0
536 |4|9| 0
1182 |0|9| 0
519 |2|5| 0
1183 |3|8| 0
519 |3|6| 0
833 |3|9| 0
1183 |0|8| 0
521 |2|8| 0
521 |3|5| 0
1420 |4|8| 0
1036 |3|10| 0
833 |1|7| 0
1160 |1|9| 0
523 |1|7| 0
523 |2|9| 0
524 |1|8| 0
938 |3|9| 0
1421 |1|5| 0
1179 |5|9| 0
1179 |4|9| 0
526 |2|7| 0
526 |3|6| 0
970 |1|8| 0
1447 |1|5| 0
609 |1|6| 0
1145 |6|9| 0
609 |3|8| 0
610 |0|8| 0
610 |3|5| 0
1145 |1|9| 0
1446 |3|5| 0
1144 |3|9| 0
612 |2|10| 0
1144 |1|7| 0
58 |0|5| 0
1446 |1|7| 0
1050 |0|7| 0
809 |3|5| 0
1448 |1|6| 0
1142 |6|9| 0
1050 |3|7| 0
1448 |3|5| 0
1142 |1|9| 0
1141 |4|7| 0
619 |2|5| 0
54 |1|7| 0
603 |1|8| 0
1148 |0|7| 0
600 |2|10| 0
601 |0|4| 0
602 |1|7| 0
1147 |5|11| 0
602 |3|6| 0
1147 |4|10| 0
812 |1|4| 0
61 |1|7| 0
1444 |3|9| 0
944 |3|12| 0
603 |2|6| 0
605 |0|7| 0
605 |2|7| 0
605 |3|7| 0
1146 |3|9| 0
607 |1|6| 0
1146 |2|9| 0
1049 |0|6| 0
1146 |0|10| 0
967 |2|6| 0
1135 |3|5| 0
806 |0|7| 0
631 |0|6| 0
631 |2|6| 0
632 |0|6| 0
632 |2|6| 0
1452 |1|6| 0
1452 |2|6| 0
633 |2|4| 0
1453 |0|14| 0
946 |0|6| 0
1052 |4|7| 0
1135 |2|7| 0
1053 |2|7| 0
965 |1|11| 0
804 |2|4| 0
637 |1|8| 0
637 |2|6| 0
1453 |2|13| 0
1054 |1|7| 0
1453 |3|13| 0
1133 |3|5| 0
1139 |0|7| 0
808 |5|8| 0
1141 |1|11| 0
1449 |0|5| 0
621 |0|8| 0
621 |2|6| 0
808 |2|9| 0
622 |1|6| 0
808 |0|9| 0
1139 |2|6| 0
1450 |2|9| 0
1148 |1|7| 0
1450 |3|7| 0
1451 |0|7| 0
807 |1|7| 0
627 |2|10| 0
807 |0|9| 0
1137 |4|10| 0
628 |1|6| 0
628 |2|8| 0
629 |1|4| 0
1137 |2|11| 0
1155 |1|9| 0
1435 |2|5| 0
581 |3|6| 0
941 |3|10| 0
1156 |1|8| 0
1436 |2|5| 0
1156 |0|6| 0
583 |0|12| 0
941 |4|8| 0
1155 |4|8| 0
583 |5|12| 0
581 |1|7| 0
583 |6|14| 0
1155 |0|9| 0
67 |2|5| 0
1154 |3|6| 0
1437 |3|9| 0
67 |1|5| 0
585 |1|5| 0
942 |0|5| 0
1154 |1|7| 0
942 |1|5| 0
1434 |2|7| 0
823 |1|8| 0
574 |1|7| 0
1434 |1|6| 0
968 |4|9| 0
1042 |2|4| 0
574 |2|10| 0
1159 |2|6| 0
1159 |1|5| 0
71 |1|6| 0
70 |2|8| 0
587 |0|8| 0
821 |1|5| 0
1157 |3|10| 0
578 |0|8| 0
1044 |0|9| 0
579 |0|7| 0
1157 |1|11| 0
1044 |1|6| 0
820 |0|6| 0
580 |0|7| 0
580 |2|6| 0
598 |1|6| 0
594 |1|9| 0
815 |1|8| 0
595 |2|5| 0
1149 |3|10| 0
815 |0|8| 0
814 |2|4| 0
597 |0|5| 0
1149 |1|11| 0
597 |2|5| 0
598 |0|6| 0
1150 |1|8| 0
598 |3|6| 0
599 |0|11| 0
599 |1|11| 0
1444 |1|6| 0
1047 |3|6| 0
599 |3|10| 0
599 |4|10| 0
1148 |3|6| 0
599 |6|11| 0
943 |2|5| 0
592 |1|9| 0
1153 |2|6| 0
588 |2|5| 0
589 |1|9| 0
1152 |3|7| 0
816 |0|6| 0
1439 |2|6| 0
1152 |1|8| 0
815 |4|9| 0
1152 |0|8| 0
1440 |1|5| 0
505 |2|6| 0
1151 |3|6| 0
593 |0|9| 0
1151 |1|7| 0
1441 |1|4| 0
593 |2|7| 0
1151 |0|7| 0
943 |0|6| 0
1150 |3|7| 0
65 |0|6| 0
594 |0|7| 0
323 |3|10| 0
1292 |3|8| 0
250 |2|10| 0
1321 |0|9| 0
979 |3|10| 0
898 |3|6| 0
1364 |2|9| 0
1295 |1|3| 0
1317 |1|8| 0
996 |2|9| 0
986 |2|7| 0
1388 |0|9| 0
918 |0|6| 0
994 |1|6| 0
259 |1|10| 0
264 |2|10| 0
326 |3|7| 0
286 |0|15| 0
997 |0|7| 0
987 |2|7| 0
298 |1|6| 0
1352 |2|6| 0
257 |0|15| 0
1004 |0|8| 0
994 |2|7| 0
1354 |1|11| 0
285 |0|5| 0
887 |0|6| 0
916 |2|8| 0
305 |0|5| 0
1365 |0|6| 0
923 |1|7| 0
1375 |2|6| 0
228 |0|8| 0
168 |1|7| 0
996 |6|9| 0
315 |2|6| 0
1316 |2|7| 0
253 |3|9| 0
314 |4|10| 0
896 |2|4| 0
912 |7|13| 0
1305 |4|10| 0
315 |0|6| 0
892 |1|8| 0
893 |3|7| 0
881 |2|5| 0
326 |2|6| 0
244 |6|14| 0
149 |4|6| 0
316 |1|6| 0
919 |0|6| 0
1329 |1|17| 0
993 |0|10| 0
189 |1|6| 0
259 |4|10| 0
327 |0|10| 0
259 |5|7| 0
296 |3|7| 0
915 |0|10| 0
1340 |0|5| 0
155 |2|9| 0
1286 |2|6| 0
1361 |1|12| 0
995 |3|12| 0
1286 |1|9| 0
154 |0|10| 0
163 |4|6| 0
988 |2|8| 0
1369 |0|5| 0
990 |0|6| 0
1388 |2|8| 0
916 |3|8| 0
1381 |1|9| 0
884 |0|6| 0
1372 |2|8| 0
330 |0|7| 0
154 |1|9| 0
1376 |0|2| 0
887 |2|5| 0
1387 |2|11| 0
1305 |3|10| 0
1354 |7|11| 0
1381 |4|11| 0
1288 |3|5| 0
244 |5|12| 0
1305 |2|9| 0
892 |0|8| 0
310 |1|7| 0
316 |0|8| 0
266 |2|8| 0
166 |1|7| 0
1324 |1|5| 0
253 |0|9| 0
329 |3|5| 0
881 |0|6| 0
